-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.20251e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.37806e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.34843e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.43697e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.40723e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, 5.46602e+022, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.37806e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.34843e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.43697e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.40723e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, 5.46602e+022, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.37806e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.34843e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.43697e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.40723e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.37806e+022, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.34843e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.43697e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.40723e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
-2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, 5.46602e+022, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -2.80059e+015, -3.35546e+015, -3.46811e+015, -3.53331e+015, 6.14785e+024, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.46602e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 5.37806e+022, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, -5.81558e+016, 
